Airbag0,Airbag1,Airbag2,Airbag3,Airbag4,Airbag5
0.0,0.0,0.0,0.0,0.0,1680.0006
0.0,0.0,0.0,0.0,0.0,1680.0006
0.0,0.0,0.0,0.0,0.0,1666.25
0.0,0.0,0.0,0.0,0.0,1661.2506
0.0,0.0,0.0,0.0,0.0,1653.7506
0.0,0.0,0.0,0.0,0.0,1657.5
0.0,0.0,0.0,0.0,0.0,1666.25
0.0,0.0,0.0,0.0,0.0,1666.25
0.0,0.0,0.0,0.0,0.0,1666.25
0.0,0.0,0.0,0.0,0.0,1666.25
0.0,0.0,0.0,0.0,0.0,1666.25
0.0,0.0,0.0,0.0,0.0,1661.2506
0.0,0.0,0.0,0.0,0.0,1653.7506
0.0,0.0,0.0,0.0,0.0,1653.7506
0.0,0.0,0.0,0.0,0.0,1652.5
0.0,0.0,0.0,0.0,0.0,1652.5
0.0,0.0,0.0,0.0,0.0,1652.5
0.0,0.0,0.0,0.0,0.0,1652.5
0.0,0.0,0.0,0.0,0.0,1652.5
0.0,0.0,0.0,0.0,0.0,1652.5
0.0,0.0,0.0,0.0,0.0,1652.5
0.0,0.0,0.0,0.0,0.0,1653.7506
0.0,0.0,0.0,0.0,0.0,1653.7506
0.0,0.0,0.0,0.0,0.0,1646.2506
0.0,0.0,0.0,0.0,0.0,1640.0006
0.0,0.0,0.0,0.0,0.0,1638.7506
0.0,0.0,0.0,0.0,0.0,1638.7506
0.0,0.0,0.0,0.0,0.0,1640.0006
0.0,0.0,0.0,0.0,0.0,1651.25
0.0,0.0,0.0,0.0,0.0,1652.5
0.0,0.0,0.0,0.0,0.0,1652.5
0.0,0.0,0.0,0.0,0.0,1652.5
0.0,0.0,0.0,0.0,0.0,1652.5
0.0,0.0,0.0,0.0,0.0,1647.5006
0.0,0.0,0.0,0.0,0.0,1640.0006
0.0,0.0,0.0,0.0,0.0,1640.0006
0.0,0.0,0.0,0.0,0.0,1626.25
0.0,0.0,0.0,0.0,0.0,1626.25
0.0,0.0,0.0,0.0,0.0,1626.25
0.0,0.0,0.0,0.0,0.0,1631.2506
0.0,0.0,0.0,0.0,0.0,1640.0006
0.0,0.0,0.0,0.0,0.0,1640.0006
0.0,0.0,0.0,0.0,0.0,1640.0006
0.0,0.0,0.0,0.0,0.0,1640.0006
0.0,0.0,0.0,0.0,0.0,1627.5
0.0,0.0,0.0,0.0,0.0,1626.25
0.0,0.0,0.0,0.0,0.0,1626.25
0.0,0.0,0.0,0.0,0.0,1632.5
0.0,0.0,0.0,0.0,0.0,1640.0006
0.0,0.0,0.0,0.0,0.0,1638.7506
0.0,0.0,0.0,0.0,0.0,1640.0006
0.0,0.0,0.0,0.0,0.0,1638.7506
0.0,0.0,0.0,0.0,0.0,1638.7506
0.0,0.0,0.0,0.0,0.0,1652.5
0.0,0.0,0.0,0.0,0.0,1652.5
0.0,0.0,0.0,0.0,0.0,1652.5
0.0,0.0,0.0,0.0,0.0,1648.75
0.0,0.0,0.0,0.0,0.0,1638.7506
0.0,0.0,0.0,0.0,0.0,1640.0006
0.0,0.0,0.0,0.0,0.0,1640.0006
0.0,0.0,0.0,0.0,0.0,1646.2506
0.0,0.0,0.0,0.0,0.0,1653.7506
0.0,0.0,0.0,0.0,0.0,1666.25
0.0,0.0,0.0,0.0,0.0,1666.25
0.0,0.0,0.0,0.0,0.0,1666.25
0.0,0.0,0.0,0.0,0.0,1666.25
0.0,0.0,0.0,0.0,0.0,1660.0
0.0,0.0,0.0,0.0,0.0,1652.5
0.0,0.0,0.0,0.0,0.0,1651.25
0.0,0.0,0.0,0.0,0.0,1640.0006
0.0,0.0,0.0,0.0,0.0,1640.0006
0.0,0.0,0.0,0.0,0.0,1640.0006
0.0,0.0,0.0,0.0,0.0,1647.5006
0.0,0.0,0.0,0.0,0.0,1652.5
0.0,0.0,0.0,0.0,0.0,1653.7506
0.0,0.0,0.0,0.0,0.0,1652.5
0.0,0.0,0.0,0.0,0.0,1652.5
0.0,0.0,0.0,0.0,0.0,1652.5
0.0,0.0,0.0,0.0,0.0,1652.5
0.0,0.0,0.0,0.0,0.0,1652.5
0.0,0.0,0.0,0.0,0.0,1652.5
0.0,0.0,0.0,0.0,0.0,1652.5
0.0,0.0,0.0,0.0,0.0,1652.5
0.0,0.0,0.0,0.0,0.0,1652.5
0.0,0.0,0.0,0.0,0.0,1652.5
0.0,0.0,0.0,0.0,0.0,1666.25
0.0,0.0,0.0,0.0,0.0,1666.25
0.0,0.0,0.0,0.0,0.0,1666.25
0.0,0.0,0.0,0.0,0.0,1660.0
0.0,0.0,0.0,0.0,0.0,1652.5
0.0,0.0,0.0,0.0,0.0,1652.5
0.0,0.0,0.0,0.0,0.0,1652.5
0.0,0.0,0.0,0.0,0.0,1661.2506
0.0,0.0,0.0,0.0,0.0,1673.75
0.0,0.0,0.0,0.0,0.0,1678.7506
0.0,0.0,0.0,0.0,0.0,1680.0006
0.0,0.0,0.0,0.0,0.0,1680.0006
0.0,0.0,0.0,0.0,0.0,1680.0006
0.0,0.0,0.0,0.0,0.0,1680.0006
0.0,0.0,0.0,0.0,0.0,1666.25
0.0,0.0,0.0,0.0,0.0,1666.25
0.0,0.0,0.0,0.0,0.0,1655.0006
0.0,0.0,0.0,0.0,0.0,1652.5
0.0,0.0,0.0,0.0,0.0,1652.5
0.0,0.0,0.0,0.0,0.0,1666.25
0.0,0.0,0.0,0.0,0.0,1666.25
0.0,0.0,0.0,0.0,0.0,1678.7506
0.0,0.0,0.0,0.0,0.0,1678.7506
0.0,0.0,0.0,0.0,0.0,1678.7506
0.0,0.0,0.0,0.0,0.0,1666.25
0.0,0.0,0.0,0.0,0.0,1666.25
0.0,0.0,0.0,0.0,0.0,1666.25
0.0,0.0,0.0,0.0,0.0,1666.25
0.0,0.0,0.0,0.0,0.0,1666.25
0.0,0.0,0.0,0.0,0.0,1666.25
0.0,0.0,0.0,0.0,0.0,1680.0006
0.0,0.0,0.0,0.0,0.0,1680.0006
0.0,0.0,0.0,0.0,0.0,1680.0006
0.0,0.0,0.0,0.0,0.0,1678.7506
0.0,0.0,0.0,0.0,0.0,1678.7506
0.0,0.0,0.0,0.0,0.0,1666.25
0.0,0.0,0.0,0.0,0.0,1666.25
0.0,0.0,0.0,0.0,0.0,1678.7506
0.0,0.0,0.0,0.0,0.0,1687.5006
0.0,0.0,0.0,0.0,0.0,1692.5
0.0,0.0,0.0,0.0,0.0,1692.5
0.0,0.0,0.0,0.0,0.0,1692.5
0.0,0.0,0.0,0.0,0.0,1692.5
0.0,0.0,0.0,0.0,0.0,1688.7506
0.0,0.0,0.0,0.0,0.0,1678.7506
0.0,0.0,0.0,0.0,0.0,1680.0006
0.0,0.0,0.0,0.0,0.0,1666.25
0.0,0.0,0.0,0.0,0.0,1665.0006
0.0,0.0,0.0,0.0,0.0,1666.25
0.0,0.0,0.0,0.0,0.0,1666.25
0.0,0.0,0.0,0.0,0.0,1680.0006
0.0,0.0,0.0,0.0,0.0,1678.7506
0.0,0.0,0.0,0.0,0.0,1678.7506
0.0,0.0,0.0,0.0,0.0,1678.7506
0.0,0.0,0.0,0.0,0.0,1673.75
0.0,0.0,0.0,0.0,0.0,1666.25
0.0,0.0,0.0,0.0,0.0,1665.0006
0.0,0.0,0.0,0.0,0.0,1666.25
0.0,0.0,0.0,0.0,0.0,1666.25
0.0,0.0,0.0,0.0,0.0,1666.25
0.0,0.0,0.0,0.0,0.0,1666.25
0.0,0.0,0.0,0.0,0.0,1678.7506
0.0,0.0,0.0,0.0,0.0,1678.7506
0.0,0.0,0.0,0.0,0.0,1666.25
0.0,0.0,0.0,0.0,0.0,1661.2506
0.0,0.0,0.0,0.0,0.0,1652.5
0.0,0.0,0.0,0.0,0.0,1652.5
0.0,0.0,0.0,0.0,0.0,1663.7506
0.0,0.0,0.0,0.0,0.0,1676.25
0.0,0.0,0.0,0.0,0.0,1680.0006
0.0,0.0,0.0,0.0,0.0,1678.7506
0.0,0.0,0.0,0.0,0.0,1680.0006
0.0,0.0,0.0,0.0,0.0,1675.0
0.0,0.0,0.0,0.0,0.0,1666.25
0.0,0.0,0.0,0.0,0.0,1666.25
0.0,0.0,0.0,0.0,0.0,1652.5
0.0,0.0,0.0,0.0,0.0,1650.0
0.0,0.0,0.0,0.0,0.0,1638.7506
0.0,0.0,0.0,0.0,0.0,1640.0006
0.0,0.0,0.0,0.0,0.0,1653.7506
0.0,0.0,0.0,0.0,0.0,1652.5
0.0,0.0,0.0,0.0,0.0,1653.7506
0.0,0.0,0.0,0.0,0.0,1652.5
0.0,0.0,0.0,0.0,0.0,1652.5
0.0,0.0,0.0,0.0,0.0,1652.5
0.0,0.0,0.0,0.0,0.0,1640.0006
0.0,0.0,0.0,0.0,0.0,1640.0006
0.0,0.0,0.0,0.0,0.0,1638.7506
0.0,0.0,0.0,0.0,0.0,1638.7506
0.0,0.0,0.0,0.0,0.0,1640.0006
0.0,0.0,0.0,0.0,0.0,1640.0006
0.0,0.0,0.0,0.0,0.0,1651.25
0.0,0.0,0.0,0.0,0.0,1642.5
0.0,0.0,0.0,0.0,0.0,1640.0006
0.0,0.0,0.0,0.0,0.0,1638.7506
0.0,0.0,0.0,0.0,0.0,1626.25
0.0,0.0,0.0,0.0,0.0,1626.25
0.0,0.0,0.0,0.0,0.0,1626.25
0.0,0.0,0.0,0.0,0.0,1640.0006
0.0,0.0,0.0,0.0,0.0,1640.0006
0.0,0.0,0.0,0.0,0.0,1652.5
0.0,0.0,0.0,0.0,0.0,1652.5
0.0,0.0,0.0,0.0,0.0,1640.0006
0.0,0.0,0.0,0.0,0.0,1638.7506
0.0,0.0,0.0,0.0,0.0,1627.5
0.0,0.0,0.0,0.0,0.0,1626.25
0.0,0.0,0.0,0.0,0.0,1616.25
0.0,0.0,0.0,0.0,0.0,1612.5006
0.0,0.0,0.0,0.0,0.0,1612.5006
0.0,0.0,0.0,0.0,0.0,1612.5006
0.0,0.0,0.0,0.0,0.0,1626.25
0.0,0.0,0.0,0.0,0.0,1627.5
0.0,0.0,0.0,0.0,0.0,1626.25
0.0,0.0,0.0,0.0,0.0,1626.25
0.0,0.0,0.0,0.0,0.0,1626.25
0.0,0.0,0.0,0.0,0.0,1616.25
0.0,0.0,0.0,0.0,0.0,1613.7506
0.0,0.0,0.0,0.0,0.0,1613.7506
0.0,0.0,0.0,0.0,0.0,1613.7506
0.0,0.0,0.0,0.0,0.0,1612.5006
0.0,0.0,0.0,0.0,0.0,1613.7506
0.0,0.0,0.0,0.0,0.0,1613.7506
0.0,0.0,0.0,0.0,0.0,1617.5
0.0,0.0,0.0,0.0,0.0,1626.25
0.0,0.0,0.0,0.0,0.0,1626.25
0.0,0.0,0.0,0.0,0.0,1613.7506
0.0,0.0,0.0,0.0,0.0,1613.7506
0.0,0.0,0.0,0.0,0.0,1612.5006
0.0,0.0,0.0,0.0,0.0,1613.7506
0.0,0.0,0.0,0.0,0.0,1613.7506
0.0,0.0,0.0,0.0,0.0,1613.7506
0.0,0.0,0.0,0.0,0.0,1626.25
0.0,0.0,0.0,0.0,0.0,1626.25
0.0,0.0,0.0,0.0,0.0,1627.5
0.0,0.0,0.0,0.0,0.0,1626.25
0.0,0.0,0.0,0.0,0.0,1626.25
0.0,0.0,0.0,0.0,0.0,1612.5006
0.0,0.0,0.0,0.0,0.0,1613.7506
0.0,0.0,0.0,0.0,0.0,1608.75
0.0,0.0,0.0,0.0,0.0,1600.0
0.0,0.0,0.0,0.0,0.0,1607.5006
0.0,0.0,0.0,0.0,0.0,1613.7506
0.0,0.0,0.0,0.0,0.0,1620.0006
0.0,0.0,0.0,0.0,0.0,1626.25
0.0,0.0,0.0,0.0,0.0,1626.25
0.0,0.0,0.0,0.0,0.0,1626.25
0.0,0.0,0.0,0.0,0.0,1626.25
0.0,0.0,0.0,0.0,0.0,1626.25
0.0,0.0,0.0,0.0,0.0,1626.25
0.0,0.0,0.0,0.0,0.0,1626.25
0.0,0.0,0.0,0.0,0.0,1626.25
0.0,0.0,0.0,0.0,0.0,1626.25
0.0,0.0,0.0,0.0,0.0,1626.25
0.0,0.0,0.0,0.0,0.0,1630.0006
0.0,0.0,0.0,0.0,0.0,1640.0006
0.0,0.0,0.0,0.0,0.0,1638.7506
0.0,0.0,0.0,0.0,0.0,1640.0006
0.0,0.0,0.0,0.0,0.0,1640.0006
0.0,0.0,0.0,0.0,0.0,1626.25
0.0,0.0,0.0,0.0,0.0,1626.25
0.0,0.0,0.0,0.0,0.0,1626.25
0.0,0.0,0.0,0.0,0.0,1633.75
0.0,0.0,0.0,0.0,0.0,1646.2506
0.0,0.0,0.0,0.0,0.0,1653.7506
0.0,0.0,0.0,0.0,0.0,1652.5
0.0,0.0,0.0,0.0,0.0,1653.7506
0.0,0.0,0.0,0.0,0.0,1652.5
0.0,0.0,0.0,0.0,0.0,1647.5006
0.0,0.0,0.0,0.0,0.0,1640.0006
0.0,0.0,0.0,0.0,0.0,1636.25
0.0,0.0,0.0,0.0,0.0,1627.5
0.0,0.0,0.0,0.0,0.0,1626.25
0.0,0.0,0.0,0.0,0.0,1626.25
0.0,0.0,0.0,0.0,0.0,1635.0
0.0,0.0,0.0,0.0,0.0,1638.7506
0.0,0.0,0.0,0.0,0.0,1640.0006
0.0,0.0,0.0,0.0,0.0,1643.75
0.0,0.0,0.0,0.0,0.0,1640.0006
0.0,0.0,0.0,0.0,0.0,1640.0006
0.0,0.0,0.0,0.0,0.0,1640.0006
0.0,0.0,0.0,0.0,0.0,1640.0006
0.0,0.0,0.0,0.0,0.0,1640.0006
0.0,0.0,0.0,0.0,0.0,1640.0006
0.0,0.0,0.0,0.0,0.0,1640.0006
0.0,0.0,0.0,0.0,0.0,1640.0006
0.0,0.0,0.0,0.0,0.0,1650.0
0.0,0.0,0.0,0.0,0.0,1652.5
0.0,0.0,0.0,0.0,0.0,1652.5
0.0,0.0,0.0,0.0,0.0,1640.0006
0.0,0.0,0.0,0.0,0.0,1631.2506
0.0,0.0,0.0,0.0,0.0,1626.25
0.0,0.0,0.0,0.0,0.0,1640.0006
0.0,0.0,0.0,0.0,0.0,1652.5
0.0,0.0,0.0,0.0,0.0,1663.7506
0.0,0.0,0.0,0.0,0.0,1666.25
0.0,0.0,0.0,0.0,0.0,1661.2506
0.0,0.0,0.0,0.0,0.0,1652.5
0.0,0.0,0.0,0.0,0.0,1650.0
0.0,0.0,0.0,0.0,0.0,1640.0006
0.0,0.0,0.0,0.0,0.0,1637.5006
0.0,0.0,0.0,0.0,0.0,1626.25
0.0,0.0,0.0,0.0,0.0,1626.25
0.0,0.0,0.0,0.0,0.0,1640.0006
0.0,0.0,0.0,0.0,0.0,1640.0006
0.0,0.0,0.0,0.0,0.0,1640.0006
0.0,0.0,0.0,0.0,0.0,1640.0006
0.0,0.0,0.0,0.0,0.0,1640.0006
0.0,0.0,0.0,0.0,0.0,1626.25
0.0,0.0,0.0,0.0,0.0,1626.25
0.0,0.0,0.0,0.0,0.0,1626.25
0.0,0.0,0.0,0.0,0.0,1626.25
0.0,0.0,0.0,0.0,0.0,1633.75
0.0,0.0,0.0,0.0,0.0,1640.0006
0.0,0.0,0.0,0.0,0.0,1640.0006
0.0,0.0,0.0,0.0,0.0,1631.2506
0.0,0.0,0.0,0.0,0.0,1627.5
0.0,0.0,0.0,0.0,0.0,1621.2506
0.0,0.0,0.0,0.0,0.0,1626.25
0.0,0.0,0.0,0.0,0.0,1640.0006
0.0,0.0,0.0,0.0,0.0,1648.75
0.0,0.0,0.0,0.0,0.0,1652.5
0.0,0.0,0.0,0.0,0.0,1652.5
0.0,0.0,0.0,0.0,0.0,1640.0006
0.0,0.0,0.0,0.0,0.0,1626.25
0.0,0.0,0.0,0.0,0.0,1626.25
0.0,0.0,0.0,0.0,0.0,1621.2506
0.0,0.0,0.0,0.0,0.0,1613.7506
0.0,0.0,0.0,0.0,0.0,1612.5006
0.0,0.0,0.0,0.0,0.0,1617.5
0.0,0.0,0.0,0.0,0.0,1626.25
0.0,0.0,0.0,0.0,0.0,1627.5
0.0,0.0,0.0,0.0,0.0,1626.25
0.0,0.0,0.0,0.0,0.0,1626.25
0.0,0.0,0.0,0.0,0.0,1617.5
0.0,0.0,0.0,0.0,0.0,1612.5006
0.0,0.0,0.0,0.0,0.0,1612.5006
0.0,0.0,0.0,0.0,0.0,1612.5006
0.0,0.0,0.0,0.0,0.0,1612.5006
0.0,0.0,0.0,0.0,0.0,1612.5006
0.0,0.0,0.0,0.0,0.0,1622.5006
0.0,0.0,0.0,0.0,0.0,1626.25
0.0,0.0,0.0,0.0,0.0,1626.25
0.0,0.0,0.0,0.0,0.0,1612.5006
0.0,0.0,0.0,0.0,0.0,1600.0
0.0,0.0,0.0,0.0,0.0,1600.0
0.0,0.0,0.0,0.0,0.0,1613.7506
0.0,0.0,0.0,0.0,0.0,1617.5
0.0,0.0,0.0,0.0,0.0,1626.25
0.0,0.0,0.0,0.0,0.0,1627.5
0.0,0.0,0.0,0.0,0.0,1626.25
0.0,0.0,0.0,0.0,0.0,1626.25
0.0,0.0,0.0,0.0,0.0,1612.5006
0.0,0.0,0.0,0.0,0.0,1603.7506
0.0,0.0,0.0,0.0,0.0,1600.0
0.0,0.0,0.0,0.0,0.0,1587.5006
0.0,0.0,0.0,0.0,0.0,1600.0
0.0,0.0,0.0,0.0,0.0,1600.0
0.0,0.0,0.0,0.0,0.0,1600.0
0.0,0.0,0.0,0.0,0.0,1600.0
0.0,0.0,0.0,0.0,0.0,1607.5006
0.0,0.0,0.0,0.0,0.0,1600.0
0.0,0.0,0.0,0.0,0.0,1600.0
0.0,0.0,0.0,0.0,0.0,1600.0
0.0,0.0,0.0,0.0,0.0,1600.0
0.0,0.0,0.0,0.0,0.0,1600.0
0.0,0.0,0.0,0.0,0.0,1600.0
0.0,0.0,0.0,0.0,0.0,1600.0
0.0,0.0,0.0,0.0,0.0,1600.0
0.0,0.0,0.0,0.0,0.0,1600.0
0.0,0.0,0.0,0.0,0.0,1600.0
0.0,0.0,0.0,0.0,0.0,1600.0
0.0,0.0,0.0,0.0,0.0,1590.0006
0.0,0.0,0.0,0.0,0.0,1586.25
0.0,0.0,0.0,0.0,0.0,1586.25
0.0,0.0,0.0,0.0,0.0,1586.25
0.0,0.0,0.0,0.0,0.0,1595.0
0.0,0.0,0.0,0.0,0.0,1600.0
0.0,0.0,0.0,0.0,0.0,1611.25
0.0,0.0,0.0,0.0,0.0,1613.7506
0.0,0.0,0.0,0.0,0.0,1600.0
0.0,0.0,0.0,0.0,0.0,1600.0
0.0,0.0,0.0,0.0,0.0,1596.2506
0.0,0.0,0.0,0.0,0.0,1586.25
0.0,0.0,0.0,0.0,0.0,1583.75
0.0,0.0,0.0,0.0,0.0,1573.7506
0.0,0.0,0.0,0.0,0.0,1573.7506
0.0,0.0,0.0,0.0,0.0,1575.0
0.0,0.0,0.0,0.0,0.0,1586.25
0.0,0.0,0.0,0.0,0.0,1586.25
0.0,0.0,0.0,0.0,0.0,1586.25
0.0,0.0,0.0,0.0,0.0,1586.25
0.0,0.0,0.0,0.0,0.0,1586.25
0.0,0.0,0.0,0.0,0.0,1573.7506
0.0,0.0,0.0,0.0,0.0,1573.7506
0.0,0.0,0.0,0.0,0.0,1573.7506
0.0,0.0,0.0,0.0,0.0,1573.7506
0.0,0.0,0.0,0.0,0.0,1573.7506
0.0,0.0,0.0,0.0,0.0,1586.25
0.0,0.0,0.0,0.0,0.0,1586.25
0.0,0.0,0.0,0.0,0.0,1587.5006
0.0,0.0,0.0,0.0,0.0,1586.25
0.0,0.0,0.0,0.0,0.0,1587.5006
0.0,0.0,0.0,0.0,0.0,1586.25
0.0,0.0,0.0,0.0,0.0,1580.0006
0.0,0.0,0.0,0.0,0.0,1586.25
0.0,0.0,0.0,0.0,0.0,1587.5006
0.0,0.0,0.0,0.0,0.0,1600.0
0.0,0.0,0.0,0.0,0.0,1612.5006
0.0,0.0,0.0,0.0,0.0,1612.5006
0.0,0.0,0.0,0.0,0.0,1613.7506
0.0,0.0,0.0,0.0,0.0,1598.7506
0.0,0.0,0.0,0.0,0.0,1598.7506
0.0,0.0,0.0,0.0,0.0,1596.2506
0.0,0.0,0.0,0.0,0.0,1586.25
0.0,0.0,0.0,0.0,0.0,1588.7506
0.0,0.0,0.0,0.0,0.0,1598.7506
0.0,0.0,0.0,0.0,0.0,1606.2506
0.0,0.0,0.0,0.0,0.0,1612.5006
0.0,0.0,0.0,0.0,0.0,1613.7506
0.0,0.0,0.0,0.0,0.0,1612.5006
0.0,0.0,0.0,0.0,0.0,1613.7506
0.0,0.0,0.0,0.0,0.0,1605.0006
0.0,0.0,0.0,0.0,0.0,1600.0
0.0,0.0,0.0,0.0,0.0,1600.0
0.0,0.0,0.0,0.0,0.0,1603.7506
0.0,0.0,0.0,0.0,0.0,1613.7506
0.0,0.0,0.0,0.0,0.0,1613.7506
0.0,0.0,0.0,0.0,0.0,1612.5006
0.0,0.0,0.0,0.0,0.0,1626.25
0.0,0.0,0.0,0.0,0.0,1626.25
0.0,0.0,0.0,0.0,0.0,1620.0006
0.0,0.0,0.0,0.0,0.0,1613.7506
0.0,0.0,0.0,0.0,0.0,1603.7506
0.0,0.0,0.0,0.0,0.0,1605.0006
0.0,0.0,0.0,0.0,0.0,1617.5
0.0,0.0,0.0,0.0,0.0,1626.25
0.0,0.0,0.0,0.0,0.0,1640.0006
0.0,0.0,0.0,0.0,0.0,1640.0006
0.0,0.0,0.0,0.0,0.0,1640.0006
0.0,0.0,0.0,0.0,0.0,1638.7506
0.0,0.0,0.0,0.0,0.0,1626.25
0.0,0.0,0.0,0.0,0.0,1626.25
0.0,0.0,0.0,0.0,0.0,1618.75
0.0,0.0,0.0,0.0,0.0,1613.7506
0.0,0.0,0.0,0.0,0.0,1613.7506
0.0,0.0,0.0,0.0,0.0,1613.7506
0.0,0.0,0.0,0.0,0.0,1615.0006
0.0,0.0,0.0,0.0,0.0,1626.25
0.0,0.0,0.0,0.0,0.0,1626.25
0.0,0.0,0.0,0.0,0.0,1626.25
0.0,0.0,0.0,0.0,0.0,1626.25
0.0,0.0,0.0,0.0,0.0,1626.25
0.0,0.0,0.0,0.0,0.0,1626.25
0.0,0.0,0.0,0.0,0.0,1626.25
0.0,0.0,0.0,0.0,0.0,1626.25
0.0,0.0,0.0,0.0,0.0,1626.25
0.0,0.0,0.0,0.0,0.0,1627.5
0.0,0.0,0.0,0.0,0.0,1633.75
0.0,0.0,0.0,0.0,0.0,1640.0006
0.0,0.0,0.0,0.0,0.0,1640.0006
0.0,0.0,0.0,0.0,0.0,1640.0006
0.0,0.0,0.0,0.0,0.0,1626.25
0.0,0.0,0.0,0.0,0.0,1613.7506
0.0,0.0,0.0,0.0,0.0,1613.7506
0.0,0.0,0.0,0.0,0.0,1625.0
0.0,0.0,0.0,0.0,0.0,1633.75
0.0,0.0,0.0,0.0,0.0,1640.0006
0.0,0.0,0.0,0.0,0.0,1640.0006
0.0,0.0,0.0,0.0,0.0,1640.0006
0.0,0.0,0.0,0.0,0.0,1640.0006
0.0,0.0,0.0,0.0,0.0,1626.25
0.0,0.0,0.0,0.0,0.0,1626.25
0.0,0.0,0.0,0.0,0.0,1626.25
0.0,0.0,0.0,0.0,0.0,1626.25
0.0,0.0,0.0,0.0,0.0,1620.0006
0.0,0.0,0.0,0.0,0.0,1612.5006
0.0,0.0,0.0,0.0,0.0,1626.25
0.0,0.0,0.0,0.0,0.0,1626.25
0.0,0.0,0.0,0.0,0.0,1626.25
0.0,0.0,0.0,0.0,0.0,1626.25
0.0,0.0,0.0,0.0,0.0,1626.25
0.0,0.0,0.0,0.0,0.0,1626.25
0.0,0.0,0.0,0.0,0.0,1612.5006
0.0,0.0,0.0,0.0,0.0,1612.5006
0.0,0.0,0.0,0.0,0.0,1612.5006
0.0,0.0,0.0,0.0,0.0,1612.5006
0.0,0.0,0.0,0.0,0.0,1600.0
0.0,0.0,0.0,0.0,0.0,1607.5006
0.0,0.0,0.0,0.0,0.0,1612.5006
0.0,0.0,0.0,0.0,0.0,1612.5006
0.0,0.0,0.0,0.0,0.0,1613.7506
0.0,0.0,0.0,0.0,0.0,1600.0
0.0,0.0,0.0,0.0,0.0,1592.5
0.0,0.0,0.0,0.0,0.0,1586.25
0.0,0.0,0.0,0.0,0.0,1588.7506
0.0,0.0,0.0,0.0,0.0,1600.0
0.0,0.0,0.0,0.0,0.0,1612.5006
0.0,0.0,0.0,0.0,0.0,1612.5006
0.0,0.0,0.0,0.0,0.0,1613.7506
0.0,0.0,0.0,0.0,0.0,1612.5006
0.0,0.0,0.0,0.0,0.0,1608.75
0.0,0.0,0.0,0.0,0.0,1600.0
0.0,0.0,0.0,0.0,0.0,1598.7506
0.0,0.0,0.0,0.0,0.0,1586.25
0.0,0.0,0.0,0.0,0.0,1587.5006
0.0,0.0,0.0,0.0,0.0,1578.7506
0.0,0.0,0.0,0.0,0.0,1586.25
0.0,0.0,0.0,0.0,0.0,1586.25
0.0,0.0,0.0,0.0,0.0,1586.25
0.0,0.0,0.0,0.0,0.0,1600.0
0.0,0.0,0.0,0.0,0.0,1600.0
0.0,0.0,0.0,0.0,0.0,1586.25
0.0,0.0,0.0,0.0,0.0,1586.25
0.0,0.0,0.0,0.0,0.0,1586.25
0.0,0.0,0.0,0.0,0.0,1587.5006
0.0,0.0,0.0,0.0,0.0,1587.5006
0.0,0.0,0.0,0.0,0.0,1586.25
0.0,0.0,0.0,0.0,0.0,1586.25
0.0,0.0,0.0,0.0,0.0,1586.25
0.0,0.0,0.0,0.0,0.0,1586.25
0.0,0.0,0.0,0.0,0.0,1586.25
0.0,0.0,0.0,0.0,0.0,1586.25
0.0,0.0,0.0,0.0,0.0,1586.25
0.0,0.0,0.0,0.0,0.0,1583.75
0.0,0.0,0.0,0.0,0.0,1573.7506
0.0,0.0,0.0,0.0,0.0,1573.7506
0.0,0.0,0.0,0.0,0.0,1573.7506
0.0,0.0,0.0,0.0,0.0,1573.7506
0.0,0.0,0.0,0.0,0.0,1586.25
0.0,0.0,0.0,0.0,0.0,1590.0006
0.0,0.0,0.0,0.0,0.0,1600.0
0.0,0.0,0.0,0.0,0.0,1588.7506
0.0,0.0,0.0,0.0,0.0,1586.25
0.0,0.0,0.0,0.0,0.0,1586.25
0.0,0.0,0.0,0.0,0.0,1586.25
0.0,0.0,0.0,0.0,0.0,1573.7506
0.0,0.0,0.0,0.0,0.0,1573.7506
0.0,0.0,0.0,0.0,0.0,1573.7506
0.0,0.0,0.0,0.0,0.0,1573.7506
0.0,0.0,0.0,0.0,0.0,1573.7506
0.0,0.0,0.0,0.0,0.0,1583.75
0.0,0.0,0.0,0.0,0.0,1587.5006
0.0,0.0,0.0,0.0,0.0,1586.25
0.0,0.0,0.0,0.0,0.0,1586.25
0.0,0.0,0.0,0.0,0.0,1580.0006
0.0,0.0,0.0,0.0,0.0,1573.7506
0.0,0.0,0.0,0.0,0.0,1573.7506
0.0,0.0,0.0,0.0,0.0,1573.7506
0.0,0.0,0.0,0.0,0.0,1587.5006
0.0,0.0,0.0,0.0,0.0,1586.25
0.0,0.0,0.0,0.0,0.0,1586.25
0.0,0.0,0.0,0.0,0.0,1586.25
0.0,0.0,0.0,0.0,0.0,1598.7506
0.0,0.0,0.0,0.0,0.0,1600.0
0.0,0.0,0.0,0.0,0.0,1600.0
0.0,0.0,0.0,0.0,0.0,1586.25
0.0,0.0,0.0,0.0,0.0,1586.25
0.0,0.0,0.0,0.0,0.0,1577.5
0.0,0.0,0.0,0.0,0.0,1586.25
0.0,0.0,0.0,0.0,0.0,1600.0
0.0,0.0,0.0,0.0,0.0,1612.5006
0.0,0.0,0.0,0.0,0.0,1613.7506
0.0,0.0,0.0,0.0,0.0,1612.5006
