Airbag0,Airbag1,Airbag2,Airbag3,Airbag4,Airbag5
0.0,0.0,0.0,0.0,0.0,1902.5006
0.0,0.0,0.0,0.0,0.0,1888.75
0.0,0.0,0.0,0.0,0.0,1900.0006
0.0,0.0,0.0,0.0,0.0,1915.0
0.0,0.0,0.0,0.0,0.0,1953.75
0.0,0.0,0.0,0.0,0.0,1981.25
0.0,0.0,0.0,0.0,0.0,1981.25
0.0,0.0,0.0,0.0,0.0,1967.5006
0.0,0.0,0.0,0.0,0.0,1937.5
0.0,0.0,0.0,0.0,0.0,1907.5006
0.0,0.0,0.0,0.0,0.0,1890.0
0.0,0.0,0.0,0.0,0.0,1892.5006
0.0,0.0,0.0,0.0,0.0,1905.0
0.0,0.0,0.0,0.0,0.0,1916.2506
0.0,0.0,0.0,0.0,0.0,1916.2506
0.0,0.0,0.0,0.0,0.0,1916.2506
0.0,0.0,0.0,0.0,0.0,1915.0
0.0,0.0,0.0,0.0,0.0,1928.75
0.0,0.0,0.0,0.0,0.0,1928.75
0.0,0.0,0.0,0.0,0.0,1940.0
0.0,0.0,0.0,0.0,0.0,1917.5006
0.0,0.0,0.0,0.0,0.0,1888.75
0.0,0.0,0.0,0.0,0.0,1890.0
0.0,0.0,0.0,0.0,0.0,1906.25
0.0,0.0,0.0,0.0,0.0,1937.5
0.0,0.0,0.0,0.0,0.0,1955.0
0.0,0.0,0.0,0.0,0.0,1968.7506
0.0,0.0,0.0,0.0,0.0,1958.7506
0.0,0.0,0.0,0.0,0.0,1945.0
0.0,0.0,0.0,0.0,0.0,1916.2506
0.0,0.0,0.0,0.0,0.0,1895.0006
0.0,0.0,0.0,0.0,0.0,1890.0
0.0,0.0,0.0,0.0,0.0,1902.5006
0.0,0.0,0.0,0.0,0.0,1916.2506
0.0,0.0,0.0,0.0,0.0,1928.75
0.0,0.0,0.0,0.0,0.0,1928.75
0.0,0.0,0.0,0.0,0.0,1942.5006
0.0,0.0,0.0,0.0,0.0,1955.0
0.0,0.0,0.0,0.0,0.0,1968.7506
0.0,0.0,0.0,0.0,0.0,1981.25
0.0,0.0,0.0,0.0,0.0,1966.2506
0.0,0.0,0.0,0.0,0.0,1936.2506
0.0,0.0,0.0,0.0,0.0,1916.2506
0.0,0.0,0.0,0.0,0.0,1925.0006
0.0,0.0,0.0,0.0,0.0,1941.2506
0.0,0.0,0.0,0.0,0.0,1962.5
0.0,0.0,0.0,0.0,0.0,1971.25
0.0,0.0,0.0,0.0,0.0,1968.7506
0.0,0.0,0.0,0.0,0.0,1955.0
0.0,0.0,0.0,0.0,0.0,1922.5
0.0,0.0,0.0,0.0,0.0,1901.2506
0.0,0.0,0.0,0.0,0.0,1890.0
0.0,0.0,0.0,0.0,0.0,1898.75
0.0,0.0,0.0,0.0,0.0,1902.5006
0.0,0.0,0.0,0.0,0.0,1896.25
0.0,0.0,0.0,0.0,0.0,1887.5
0.0,0.0,0.0,0.0,0.0,1877.5006
0.0,0.0,0.0,0.0,0.0,1877.5006
0.0,0.0,0.0,0.0,0.0,1888.75
0.0,0.0,0.0,0.0,0.0,1902.5006
0.0,0.0,0.0,0.0,0.0,1895.0006
0.0,0.0,0.0,0.0,0.0,1890.0
0.0,0.0,0.0,0.0,0.0,1890.0
0.0,0.0,0.0,0.0,0.0,1890.0
0.0,0.0,0.0,0.0,0.0,1912.5
0.0,0.0,0.0,0.0,0.0,1938.75
0.0,0.0,0.0,0.0,0.0,1953.75
0.0,0.0,0.0,0.0,0.0,1943.7506
0.0,0.0,0.0,0.0,0.0,1935.0006
0.0,0.0,0.0,0.0,0.0,1913.75
0.0,0.0,0.0,0.0,0.0,1890.0
0.0,0.0,0.0,0.0,0.0,1890.0
0.0,0.0,0.0,0.0,0.0,1898.75
0.0,0.0,0.0,0.0,0.0,1902.5006
0.0,0.0,0.0,0.0,0.0,1911.2506
0.0,0.0,0.0,0.0,0.0,1902.5006
0.0,0.0,0.0,0.0,0.0,1902.5006
0.0,0.0,0.0,0.0,0.0,1916.2506
0.0,0.0,0.0,0.0,0.0,1921.25
0.0,0.0,0.0,0.0,0.0,1937.5
0.0,0.0,0.0,0.0,0.0,1942.5006
0.0,0.0,0.0,0.0,0.0,1928.75
0.0,0.0,0.0,0.0,0.0,1927.5006
0.0,0.0,0.0,0.0,0.0,1945.0
0.0,0.0,0.0,0.0,0.0,1966.2506
0.0,0.0,0.0,0.0,0.0,1982.5006
0.0,0.0,0.0,0.0,0.0,1993.7506
0.0,0.0,0.0,0.0,0.0,1993.7506
0.0,0.0,0.0,0.0,0.0,1976.2506
0.0,0.0,0.0,0.0,0.0,1950.0006
0.0,0.0,0.0,0.0,0.0,1923.75
0.0,0.0,0.0,0.0,0.0,1916.2506
0.0,0.0,0.0,0.0,0.0,1928.75
0.0,0.0,0.0,0.0,0.0,1941.2506
0.0,0.0,0.0,0.0,0.0,1942.5006
0.0,0.0,0.0,0.0,0.0,1928.75
0.0,0.0,0.0,0.0,0.0,1928.75
0.0,0.0,0.0,0.0,0.0,1923.75
0.0,0.0,0.0,0.0,0.0,1928.75
0.0,0.0,0.0,0.0,0.0,1928.75
0.0,0.0,0.0,0.0,0.0,1931.25
0.0,0.0,0.0,0.0,0.0,1913.75
0.0,0.0,0.0,0.0,0.0,1902.5006
0.0,0.0,0.0,0.0,0.0,1920.0006
0.0,0.0,0.0,0.0,0.0,1948.7506
0.0,0.0,0.0,0.0,0.0,1978.75
0.0,0.0,0.0,0.0,0.0,1993.7506
0.0,0.0,0.0,0.0,0.0,1993.7506
0.0,0.0,0.0,0.0,0.0,1975.0006
0.0,0.0,0.0,0.0,0.0,1945.0
0.0,0.0,0.0,0.0,0.0,1915.0
0.0,0.0,0.0,0.0,0.0,1902.5006
0.0,0.0,0.0,0.0,0.0,1915.0
0.0,0.0,0.0,0.0,0.0,1928.75
0.0,0.0,0.0,0.0,0.0,1938.75
0.0,0.0,0.0,0.0,0.0,1928.75
0.0,0.0,0.0,0.0,0.0,1918.7506
0.0,0.0,0.0,0.0,0.0,1916.2506
0.0,0.0,0.0,0.0,0.0,1916.2506
0.0,0.0,0.0,0.0,0.0,1918.7506
0.0,0.0,0.0,0.0,0.0,1917.5006
0.0,0.0,0.0,0.0,0.0,1905.0
0.0,0.0,0.0,0.0,0.0,1903.75
0.0,0.0,0.0,0.0,0.0,1930.0
0.0,0.0,0.0,0.0,0.0,1951.2506
0.0,0.0,0.0,0.0,0.0,1967.5006
0.0,0.0,0.0,0.0,0.0,1967.5006
0.0,0.0,0.0,0.0,0.0,1967.5006
0.0,0.0,0.0,0.0,0.0,1951.2506
0.0,0.0,0.0,0.0,0.0,1927.5006
0.0,0.0,0.0,0.0,0.0,1893.7506
0.0,0.0,0.0,0.0,0.0,1876.2506
0.0,0.0,0.0,0.0,0.0,1888.75
0.0,0.0,0.0,0.0,0.0,1906.25
0.0,0.0,0.0,0.0,0.0,1915.0
0.0,0.0,0.0,0.0,0.0,1928.75
0.0,0.0,0.0,0.0,0.0,1928.75
0.0,0.0,0.0,0.0,0.0,1928.75
0.0,0.0,0.0,0.0,0.0,1928.75
0.0,0.0,0.0,0.0,0.0,1928.75
0.0,0.0,0.0,0.0,0.0,1928.75
0.0,0.0,0.0,0.0,0.0,1912.5
0.0,0.0,0.0,0.0,0.0,1890.0
0.0,0.0,0.0,0.0,0.0,1895.0006
0.0,0.0,0.0,0.0,0.0,1921.25
0.0,0.0,0.0,0.0,0.0,1951.2506
0.0,0.0,0.0,0.0,0.0,1968.7506
0.0,0.0,0.0,0.0,0.0,1963.75
0.0,0.0,0.0,0.0,0.0,1955.0
0.0,0.0,0.0,0.0,0.0,1938.75
0.0,0.0,0.0,0.0,0.0,1917.5006
0.0,0.0,0.0,0.0,0.0,1902.5006
0.0,0.0,0.0,0.0,0.0,1913.75
0.0,0.0,0.0,0.0,0.0,1930.0
0.0,0.0,0.0,0.0,0.0,1942.5006
0.0,0.0,0.0,0.0,0.0,1942.5006
0.0,0.0,0.0,0.0,0.0,1940.0
0.0,0.0,0.0,0.0,0.0,1928.75
0.0,0.0,0.0,0.0,0.0,1928.75
0.0,0.0,0.0,0.0,0.0,1928.75
0.0,0.0,0.0,0.0,0.0,1928.75
0.0,0.0,0.0,0.0,0.0,1920.0006
0.0,0.0,0.0,0.0,0.0,1902.5006
0.0,0.0,0.0,0.0,0.0,1897.5
0.0,0.0,0.0,0.0,0.0,1913.75
0.0,0.0,0.0,0.0,0.0,1936.2506
0.0,0.0,0.0,0.0,0.0,1957.5006
0.0,0.0,0.0,0.0,0.0,1968.7506
0.0,0.0,0.0,0.0,0.0,1953.75
0.0,0.0,0.0,0.0,0.0,1933.7506
0.0,0.0,0.0,0.0,0.0,1905.0
0.0,0.0,0.0,0.0,0.0,1878.7506
0.0,0.0,0.0,0.0,0.0,1876.2506
0.0,0.0,0.0,0.0,0.0,1882.5
0.0,0.0,0.0,0.0,0.0,1900.0006
0.0,0.0,0.0,0.0,0.0,1902.5006
0.0,0.0,0.0,0.0,0.0,1898.75
0.0,0.0,0.0,0.0,0.0,1890.0
0.0,0.0,0.0,0.0,0.0,1877.5006
0.0,0.0,0.0,0.0,0.0,1876.2506
0.0,0.0,0.0,0.0,0.0,1876.2506
0.0,0.0,0.0,0.0,0.0,1877.5006
0.0,0.0,0.0,0.0,0.0,1863.75
0.0,0.0,0.0,0.0,0.0,1851.2506
0.0,0.0,0.0,0.0,0.0,1850.0006
0.0,0.0,0.0,0.0,0.0,1863.75
0.0,0.0,0.0,0.0,0.0,1887.5
0.0,0.0,0.0,0.0,0.0,1902.5006
0.0,0.0,0.0,0.0,0.0,1902.5006
0.0,0.0,0.0,0.0,0.0,1902.5006
0.0,0.0,0.0,0.0,0.0,1890.0
0.0,0.0,0.0,0.0,0.0,1877.5006
0.0,0.0,0.0,0.0,0.0,1876.2506
0.0,0.0,0.0,0.0,0.0,1876.2506
0.0,0.0,0.0,0.0,0.0,1890.0
0.0,0.0,0.0,0.0,0.0,1902.5006
0.0,0.0,0.0,0.0,0.0,1888.75
0.0,0.0,0.0,0.0,0.0,1888.75
0.0,0.0,0.0,0.0,0.0,1877.5006
0.0,0.0,0.0,0.0,0.0,1876.2506
0.0,0.0,0.0,0.0,0.0,1890.0
0.0,0.0,0.0,0.0,0.0,1901.2506
0.0,0.0,0.0,0.0,0.0,1887.5
0.0,0.0,0.0,0.0,0.0,1862.5006
0.0,0.0,0.0,0.0,0.0,1856.25
0.0,0.0,0.0,0.0,0.0,1872.5
0.0,0.0,0.0,0.0,0.0,1898.75
0.0,0.0,0.0,0.0,0.0,1916.2506
0.0,0.0,0.0,0.0,0.0,1928.75
0.0,0.0,0.0,0.0,0.0,1923.75
0.0,0.0,0.0,0.0,0.0,1906.25
0.0,0.0,0.0,0.0,0.0,1885.0006
0.0,0.0,0.0,0.0,0.0,1863.75
0.0,0.0,0.0,0.0,0.0,1863.75
0.0,0.0,0.0,0.0,0.0,1876.2506
0.0,0.0,0.0,0.0,0.0,1888.75
0.0,0.0,0.0,0.0,0.0,1890.0
0.0,0.0,0.0,0.0,0.0,1876.2506
0.0,0.0,0.0,0.0,0.0,1876.2506
0.0,0.0,0.0,0.0,0.0,1866.25
0.0,0.0,0.0,0.0,0.0,1865.0
0.0,0.0,0.0,0.0,0.0,1880.0
0.0,0.0,0.0,0.0,0.0,1890.0
0.0,0.0,0.0,0.0,0.0,1890.0
0.0,0.0,0.0,0.0,0.0,1890.0
0.0,0.0,0.0,0.0,0.0,1908.7506
0.0,0.0,0.0,0.0,0.0,1940.0
0.0,0.0,0.0,0.0,0.0,1963.75
0.0,0.0,0.0,0.0,0.0,1967.5006
0.0,0.0,0.0,0.0,0.0,1968.7506
0.0,0.0,0.0,0.0,0.0,1947.5
0.0,0.0,0.0,0.0,0.0,1915.0
0.0,0.0,0.0,0.0,0.0,1878.7506
0.0,0.0,0.0,0.0,0.0,1863.75
0.0,0.0,0.0,0.0,0.0,1868.7506
0.0,0.0,0.0,0.0,0.0,1880.0
0.0,0.0,0.0,0.0,0.0,1890.0
0.0,0.0,0.0,0.0,0.0,1878.7506
0.0,0.0,0.0,0.0,0.0,1863.75
0.0,0.0,0.0,0.0,0.0,1851.2506
0.0,0.0,0.0,0.0,0.0,1850.0006
0.0,0.0,0.0,0.0,0.0,1851.2506
0.0,0.0,0.0,0.0,0.0,1850.0006
0.0,0.0,0.0,0.0,0.0,1846.25
0.0,0.0,0.0,0.0,0.0,1837.5006
0.0,0.0,0.0,0.0,0.0,1837.5006
0.0,0.0,0.0,0.0,0.0,1841.25
0.0,0.0,0.0,0.0,0.0,1870.0006
0.0,0.0,0.0,0.0,0.0,1911.2506
0.0,0.0,0.0,0.0,0.0,1928.75
0.0,0.0,0.0,0.0,0.0,1925.0006
0.0,0.0,0.0,0.0,0.0,1898.75
0.0,0.0,0.0,0.0,0.0,1870.0006
0.0,0.0,0.0,0.0,0.0,1848.75
0.0,0.0,0.0,0.0,0.0,1837.5006
0.0,0.0,0.0,0.0,0.0,1838.75
0.0,0.0,0.0,0.0,0.0,1851.2506
0.0,0.0,0.0,0.0,0.0,1863.75
0.0,0.0,0.0,0.0,0.0,1858.7506
0.0,0.0,0.0,0.0,0.0,1851.2506
0.0,0.0,0.0,0.0,0.0,1863.75
0.0,0.0,0.0,0.0,0.0,1873.75
0.0,0.0,0.0,0.0,0.0,1886.2506
0.0,0.0,0.0,0.0,0.0,1888.75
0.0,0.0,0.0,0.0,0.0,1860.0006
0.0,0.0,0.0,0.0,0.0,1837.5006
0.0,0.0,0.0,0.0,0.0,1840.0
0.0,0.0,0.0,0.0,0.0,1857.5
0.0,0.0,0.0,0.0,0.0,1890.0
0.0,0.0,0.0,0.0,0.0,1913.75
0.0,0.0,0.0,0.0,0.0,1916.2506
0.0,0.0,0.0,0.0,0.0,1916.2506
0.0,0.0,0.0,0.0,0.0,1897.5
0.0,0.0,0.0,0.0,0.0,1873.75
0.0,0.0,0.0,0.0,0.0,1863.75
0.0,0.0,0.0,0.0,0.0,1863.75
0.0,0.0,0.0,0.0,0.0,1876.2506
0.0,0.0,0.0,0.0,0.0,1876.2506
0.0,0.0,0.0,0.0,0.0,1863.75
0.0,0.0,0.0,0.0,0.0,1850.0006
0.0,0.0,0.0,0.0,0.0,1862.5006
0.0,0.0,0.0,0.0,0.0,1885.0006
0.0,0.0,0.0,0.0,0.0,1901.2506
0.0,0.0,0.0,0.0,0.0,1916.2506
0.0,0.0,0.0,0.0,0.0,1913.75
0.0,0.0,0.0,0.0,0.0,1892.5006
0.0,0.0,0.0,0.0,0.0,1876.2506
0.0,0.0,0.0,0.0,0.0,1897.5
0.0,0.0,0.0,0.0,0.0,1922.5
0.0,0.0,0.0,0.0,0.0,1942.5006
0.0,0.0,0.0,0.0,0.0,1948.7506
0.0,0.0,0.0,0.0,0.0,1941.2506
0.0,0.0,0.0,0.0,0.0,1918.7506
0.0,0.0,0.0,0.0,0.0,1897.5
0.0,0.0,0.0,0.0,0.0,1876.2506
0.0,0.0,0.0,0.0,0.0,1876.2506
0.0,0.0,0.0,0.0,0.0,1877.5006
0.0,0.0,0.0,0.0,0.0,1885.0006
0.0,0.0,0.0,0.0,0.0,1877.5006
0.0,0.0,0.0,0.0,0.0,1863.75
0.0,0.0,0.0,0.0,0.0,1858.7506
0.0,0.0,0.0,0.0,0.0,1851.2506
0.0,0.0,0.0,0.0,0.0,1850.0006
0.0,0.0,0.0,0.0,0.0,1850.0006
0.0,0.0,0.0,0.0,0.0,1851.2506
0.0,0.0,0.0,0.0,0.0,1837.5006
0.0,0.0,0.0,0.0,0.0,1825.0
0.0,0.0,0.0,0.0,0.0,1811.2506
0.0,0.0,0.0,0.0,0.0,1821.2506
0.0,0.0,0.0,0.0,0.0,1832.5
0.0,0.0,0.0,0.0,0.0,1850.0006
0.0,0.0,0.0,0.0,0.0,1851.2506
0.0,0.0,0.0,0.0,0.0,1837.5006
0.0,0.0,0.0,0.0,0.0,1827.5006
0.0,0.0,0.0,0.0,0.0,1811.2506
0.0,0.0,0.0,0.0,0.0,1798.75
0.0,0.0,0.0,0.0,0.0,1811.2506
0.0,0.0,0.0,0.0,0.0,1836.2506
0.0,0.0,0.0,0.0,0.0,1850.0006
0.0,0.0,0.0,0.0,0.0,1847.5
0.0,0.0,0.0,0.0,0.0,1835.0006
0.0,0.0,0.0,0.0,0.0,1823.75
0.0,0.0,0.0,0.0,0.0,1823.75
0.0,0.0,0.0,0.0,0.0,1823.75
0.0,0.0,0.0,0.0,0.0,1833.7506
0.0,0.0,0.0,0.0,0.0,1830.0
0.0,0.0,0.0,0.0,0.0,1808.75
0.0,0.0,0.0,0.0,0.0,1797.5
0.0,0.0,0.0,0.0,0.0,1812.5006
0.0,0.0,0.0,0.0,0.0,1835.0006
0.0,0.0,0.0,0.0,0.0,1860.0006
0.0,0.0,0.0,0.0,0.0,1876.2506
0.0,0.0,0.0,0.0,0.0,1876.2506
0.0,0.0,0.0,0.0,0.0,1860.0006
0.0,0.0,0.0,0.0,0.0,1838.75
0.0,0.0,0.0,0.0,0.0,1817.5006
0.0,0.0,0.0,0.0,0.0,1811.2506
0.0,0.0,0.0,0.0,0.0,1825.0
0.0,0.0,0.0,0.0,0.0,1837.5006
0.0,0.0,0.0,0.0,0.0,1850.0006
0.0,0.0,0.0,0.0,0.0,1850.0006
0.0,0.0,0.0,0.0,0.0,1850.0006
0.0,0.0,0.0,0.0,0.0,1851.2506
0.0,0.0,0.0,0.0,0.0,1863.75
0.0,0.0,0.0,0.0,0.0,1876.2506
0.0,0.0,0.0,0.0,0.0,1876.2506
0.0,0.0,0.0,0.0,0.0,1858.7506
0.0,0.0,0.0,0.0,0.0,1833.7506
0.0,0.0,0.0,0.0,0.0,1831.25
0.0,0.0,0.0,0.0,0.0,1848.75
0.0,0.0,0.0,0.0,0.0,1868.7506
0.0,0.0,0.0,0.0,0.0,1890.0
0.0,0.0,0.0,0.0,0.0,1902.5006
0.0,0.0,0.0,0.0,0.0,1902.5006
0.0,0.0,0.0,0.0,0.0,1895.0006
0.0,0.0,0.0,0.0,0.0,1878.7506
0.0,0.0,0.0,0.0,0.0,1870.0006
0.0,0.0,0.0,0.0,0.0,1882.5
0.0,0.0,0.0,0.0,0.0,1888.75
0.0,0.0,0.0,0.0,0.0,1888.75
0.0,0.0,0.0,0.0,0.0,1888.75
0.0,0.0,0.0,0.0,0.0,1888.75
0.0,0.0,0.0,0.0,0.0,1890.0
0.0,0.0,0.0,0.0,0.0,1890.0
0.0,0.0,0.0,0.0,0.0,1890.0
0.0,0.0,0.0,0.0,0.0,1888.75
0.0,0.0,0.0,0.0,0.0,1872.5
0.0,0.0,0.0,0.0,0.0,1855.0
0.0,0.0,0.0,0.0,0.0,1853.7506
0.0,0.0,0.0,0.0,0.0,1863.75
0.0,0.0,0.0,0.0,0.0,1876.2506
0.0,0.0,0.0,0.0,0.0,1876.2506
0.0,0.0,0.0,0.0,0.0,1875.0006
0.0,0.0,0.0,0.0,0.0,1853.7506
0.0,0.0,0.0,0.0,0.0,1832.5
0.0,0.0,0.0,0.0,0.0,1808.75
0.0,0.0,0.0,0.0,0.0,1797.5
0.0,0.0,0.0,0.0,0.0,1797.5
0.0,0.0,0.0,0.0,0.0,1811.2506
0.0,0.0,0.0,0.0,0.0,1823.75
0.0,0.0,0.0,0.0,0.0,1823.75
0.0,0.0,0.0,0.0,0.0,1837.5006
0.0,0.0,0.0,0.0,0.0,1841.25
0.0,0.0,0.0,0.0,0.0,1850.0006
0.0,0.0,0.0,0.0,0.0,1850.0006
0.0,0.0,0.0,0.0,0.0,1850.0006
0.0,0.0,0.0,0.0,0.0,1850.0006
0.0,0.0,0.0,0.0,0.0,1831.25
0.0,0.0,0.0,0.0,0.0,1823.75
0.0,0.0,0.0,0.0,0.0,1827.5006
0.0,0.0,0.0,0.0,0.0,1843.7506
0.0,0.0,0.0,0.0,0.0,1870.0006
0.0,0.0,0.0,0.0,0.0,1882.5
0.0,0.0,0.0,0.0,0.0,1888.75
0.0,0.0,0.0,0.0,0.0,1876.2506
0.0,0.0,0.0,0.0,0.0,1841.25
0.0,0.0,0.0,0.0,0.0,1837.5006
0.0,0.0,0.0,0.0,0.0,1837.5006
0.0,0.0,0.0,0.0,0.0,1850.0006
0.0,0.0,0.0,0.0,0.0,1850.0006
0.0,0.0,0.0,0.0,0.0,1850.0006
0.0,0.0,0.0,0.0,0.0,1850.0006
0.0,0.0,0.0,0.0,0.0,1857.5
0.0,0.0,0.0,0.0,0.0,1862.5006
0.0,0.0,0.0,0.0,0.0,1876.2506
0.0,0.0,0.0,0.0,0.0,1870.0006
0.0,0.0,0.0,0.0,0.0,1845.0006
0.0,0.0,0.0,0.0,0.0,1842.5006
0.0,0.0,0.0,0.0,0.0,1858.7506
0.0,0.0,0.0,0.0,0.0,1885.0006
0.0,0.0,0.0,0.0,0.0,1897.5
0.0,0.0,0.0,0.0,0.0,1888.75
0.0,0.0,0.0,0.0,0.0,1888.75
0.0,0.0,0.0,0.0,0.0,1871.25
0.0,0.0,0.0,0.0,0.0,1841.25
0.0,0.0,0.0,0.0,0.0,1857.5
0.0,0.0,0.0,0.0,0.0,1866.25
0.0,0.0,0.0,0.0,0.0,1873.75
0.0,0.0,0.0,0.0,0.0,1863.75
0.0,0.0,0.0,0.0,0.0,1863.75
0.0,0.0,0.0,0.0,0.0,1863.75
0.0,0.0,0.0,0.0,0.0,1862.5006
0.0,0.0,0.0,0.0,0.0,1863.75
0.0,0.0,0.0,0.0,0.0,1837.5006
0.0,0.0,0.0,0.0,0.0,1837.5006
0.0,0.0,0.0,0.0,0.0,1850.0006
0.0,0.0,0.0,0.0,0.0,1867.5006
0.0,0.0,0.0,0.0,0.0,1876.2506
0.0,0.0,0.0,0.0,0.0,1876.2506
0.0,0.0,0.0,0.0,0.0,1865.0
0.0,0.0,0.0,0.0,0.0,1843.7506
0.0,0.0,0.0,0.0,0.0,1822.5
0.0,0.0,0.0,0.0,0.0,1798.75
0.0,0.0,0.0,0.0,0.0,1811.2506
0.0,0.0,0.0,0.0,0.0,1821.2506
0.0,0.0,0.0,0.0,0.0,1823.75
0.0,0.0,0.0,0.0,0.0,1816.25
0.0,0.0,0.0,0.0,0.0,1823.75
0.0,0.0,0.0,0.0,0.0,1825.0
0.0,0.0,0.0,0.0,0.0,1837.5006
0.0,0.0,0.0,0.0,0.0,1850.0006
0.0,0.0,0.0,0.0,0.0,1851.2506
0.0,0.0,0.0,0.0,0.0,1823.75
0.0,0.0,0.0,0.0,0.0,1835.0006
0.0,0.0,0.0,0.0,0.0,1847.5
0.0,0.0,0.0,0.0,0.0,1872.5
0.0,0.0,0.0,0.0,0.0,1890.0
0.0,0.0,0.0,0.0,0.0,1890.0
0.0,0.0,0.0,0.0,0.0,1876.2506
0.0,0.0,0.0,0.0,0.0,1857.5
0.0,0.0,0.0,0.0,0.0,1837.5006
0.0,0.0,0.0,0.0,0.0,1825.0
0.0,0.0,0.0,0.0,0.0,1846.25
0.0,0.0,0.0,0.0,0.0,1850.0006
0.0,0.0,0.0,0.0,0.0,1850.0006
0.0,0.0,0.0,0.0,0.0,1850.0006
0.0,0.0,0.0,0.0,0.0,1850.0006
0.0,0.0,0.0,0.0,0.0,1850.0006
0.0,0.0,0.0,0.0,0.0,1863.75
0.0,0.0,0.0,0.0,0.0,1863.75
0.0,0.0,0.0,0.0,0.0,1860.0006
0.0,0.0,0.0,0.0,0.0,1833.7506
0.0,0.0,0.0,0.0,0.0,1831.25
0.0,0.0,0.0,0.0,0.0,1852.5006
0.0,0.0,0.0,0.0,0.0,1882.5
0.0,0.0,0.0,0.0,0.0,1902.5006
0.0,0.0,0.0,0.0,0.0,1902.5006
0.0,0.0,0.0,0.0,0.0,1901.2506
0.0,0.0,0.0,0.0,0.0,1881.25
0.0,0.0,0.0,0.0,0.0,1855.0
0.0,0.0,0.0,0.0,0.0,1831.25
0.0,0.0,0.0,0.0,0.0,1823.75
0.0,0.0,0.0,0.0,0.0,1837.5006
0.0,0.0,0.0,0.0,0.0,1850.0006
0.0,0.0,0.0,0.0,0.0,1850.0006
0.0,0.0,0.0,0.0,0.0,1851.2506
0.0,0.0,0.0,0.0,0.0,1845.0006
0.0,0.0,0.0,0.0,0.0,1850.0006
0.0,0.0,0.0,0.0,0.0,1850.0006
0.0,0.0,0.0,0.0,0.0,1861.2506
0.0,0.0,0.0,0.0,0.0,1840.0
0.0,0.0,0.0,0.0,0.0,1818.7506
0.0,0.0,0.0,0.0,0.0,1817.5006
0.0,0.0,0.0,0.0,0.0,1837.5006
0.0,0.0,0.0,0.0,0.0,1862.5006
0.0,0.0,0.0,0.0,0.0,1882.5
0.0,0.0,0.0,0.0,0.0,1888.75
0.0,0.0,0.0,0.0,0.0,1875.0006
0.0,0.0,0.0,0.0,0.0,1855.0
0.0,0.0,0.0,0.0,0.0,1828.7506
0.0,0.0,0.0,0.0,0.0,1811.2506
0.0,0.0,0.0,0.0,0.0,1811.2506
0.0,0.0,0.0,0.0,0.0,1811.2506
0.0,0.0,0.0,0.0,0.0,1811.2506
0.0,0.0,0.0,0.0,0.0,1811.2506
0.0,0.0,0.0,0.0,0.0,1797.5
0.0,0.0,0.0,0.0,0.0,1797.5
0.0,0.0,0.0,0.0,0.0,1811.2506
0.0,0.0,0.0,0.0,0.0,1810.0006
0.0,0.0,0.0,0.0,0.0,1811.2506
0.0,0.0,0.0,0.0,0.0,1811.2506
0.0,0.0,0.0,0.0,0.0,1797.5
0.0,0.0,0.0,0.0,0.0,1785.0006
0.0,0.0,0.0,0.0,0.0,1785.0006
0.0,0.0,0.0,0.0,0.0,1797.5
0.0,0.0,0.0,0.0,0.0,1810.0006
0.0,0.0,0.0,0.0,0.0,1823.75
0.0,0.0,0.0,0.0,0.0,1825.0
0.0,0.0,0.0,0.0,0.0,1818.7506
0.0,0.0,0.0,0.0,0.0,1802.5006
0.0,0.0,0.0,0.0,0.0,1786.2506
0.0,0.0,0.0,0.0,0.0,1772.5
0.0,0.0,0.0,0.0,0.0,1771.2506
0.0,0.0,0.0,0.0,0.0,1785.0006
0.0,0.0,0.0,0.0,0.0,1785.0006
0.0,0.0,0.0,0.0,0.0,1785.0006
0.0,0.0,0.0,0.0,0.0,1785.0006
0.0,0.0,0.0,0.0,0.0,1785.0006
0.0,0.0,0.0,0.0,0.0,1793.7506
0.0,0.0,0.0,0.0,0.0,1797.5
0.0,0.0,0.0,0.0,0.0,1806.25
0.0,0.0,0.0,0.0,0.0,1797.5
0.0,0.0,0.0,0.0,0.0,1796.2506
0.0,0.0,0.0,0.0,0.0,1785.0006
0.0,0.0,0.0,0.0,0.0,1798.75
0.0,0.0,0.0,0.0,0.0,1815.0
0.0,0.0,0.0,0.0,0.0,1845.0006
0.0,0.0,0.0,0.0,0.0,1863.75
0.0,0.0,0.0,0.0,0.0,1863.75
0.0,0.0,0.0,0.0,0.0,1852.5006
0.0,0.0,0.0,0.0,0.0,1835.0006
0.0,0.0,0.0,0.0,0.0,1813.75
0.0,0.0,0.0,0.0,0.0,1811.2506
0.0,0.0,0.0,0.0,0.0,1823.75
0.0,0.0,0.0,0.0,0.0,1835.0006
0.0,0.0,0.0,0.0,0.0,1837.5006
0.0,0.0,0.0,0.0,0.0,1837.5006
0.0,0.0,0.0,0.0,0.0,1837.5006
0.0,0.0,0.0,0.0,0.0,1837.5006
0.0,0.0,0.0,0.0,0.0,1850.0006
0.0,0.0,0.0,0.0,0.0,1850.0006
0.0,0.0,0.0,0.0,0.0,1851.2506
0.0,0.0,0.0,0.0,0.0,1830.0
0.0,0.0,0.0,0.0,0.0,1810.0006
0.0,0.0,0.0,0.0,0.0,1826.2506
0.0,0.0,0.0,0.0,0.0,1847.5
